Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Previous Purchases,Payment Method,Frequency of Purchases
0.8461538461538461,0,5,1,1.0,4,0,4,2,0.20000000000000018,0,2,0,0.12244897959183673,4,2
0.8846153846153847,0,5,1,0.7750000000000001,9,1,6,2,0.2400000000000002,0,2,0,0.0,3,5
0.48076923076923084,0,20,2,0.050000000000000044,19,3,17,1,0.040000000000000036,0,0,0,0.44897959183673464,2,6
0.826923076923077,0,2,1,0.675,11,0,20,2,0.9600000000000002,0,0,0,0.5918367346938774,2,4
0.15384615384615385,0,0,0,0.4750000000000001,4,3,8,2,0.40000000000000013,0,3,0,0.4693877551020408,2,5
0.07692307692307698,0,23,1,0.45000000000000007,0,0,14,1,0.040000000000000036,0,5,0,0.16326530612244897,4,6
0.6346153846153847,0,3,2,0.21250000000000002,43,0,15,1,0.40000000000000013,0,0,0,0.4897959183673469,2,5
0.980769230769231,0,7,0,0.55,16,1,6,1,0.8,0,2,0,0.346938775510204,1,1
0.6153846153846154,0,9,1,0.4750000000000001,44,2,22,1,0.72,0,3,0,0.12244897959183673,5,3
0.6346153846153847,0,1,0,0.30000000000000004,14,0,4,2,0.9199999999999999,0,3,0,0.02040816326530612,1,0
0.730769230769231,0,12,0,0.23750000000000004,9,1,3,2,0.6800000000000002,0,2,0,0.7142857142857142,3,0
0.7884615384615384,0,2,1,0.3500000000000001,0,0,2,1,0.28000000000000025,0,3,0,0.6122448979591836,4,1
0.0,0,7,0,0.15000000000000002,26,1,6,0,0.6399999999999999,0,1,0,0.18367346938775508,1,3
0.576923076923077,0,7,0,0.7375,38,1,14,3,0.6000000000000001,0,1,0,0.5306122448979591,4,4
0.6730769230769232,0,4,3,0.08750000000000002,40,0,21,3,0.15999999999999992,0,3,0,0.26530612244897955,4,2
0.5192307692307693,0,1,0,0.9750000000000001,12,2,15,0,0.040000000000000036,0,5,0,0.32653061224489793,2,4
0.05769230769230771,0,3,2,0.5875,32,1,11,3,0.08000000000000007,0,2,0,0.18367346938775508,0,5
0.46153846153846156,0,21,1,0.21250000000000002,8,0,1,3,0.8399999999999999,0,0,0,0.061224489795918366,4,1
0.8076923076923078,0,17,2,0.36250000000000004,37,1,23,1,0.28000000000000025,0,5,0,0.4897959183673469,1,2
0.05769230769230771,0,20,2,0.675,44,1,22,0,0.6399999999999999,0,0,0,0.04081632653061225,4,1
0.980769230769231,0,12,0,0.9125000000000001,5,1,13,2,0.56,0,4,0,0.9387755102040816,5,3
0.42307692307692313,0,7,0,0.5,43,0,18,2,0.20000000000000018,0,3,0,0.8163265306122448,0,1
0.25,0,4,3,0.7000000000000001,16,2,8,1,0.44000000000000017,0,4,0,0.5510204081632653,5,2
0.5000000000000001,0,22,0,0.55,49,0,6,2,0.8399999999999999,0,1,0,0.9795918367346937,3,2
0.576923076923077,0,17,2,0.22500000000000003,18,3,13,1,0.8,0,5,0,0.12244897959183673,0,3
0.2692307692307693,0,17,2,0.8875,18,0,3,3,0.28000000000000025,0,3,0,0.4285714285714285,0,4
0.46153846153846156,0,3,2,0.625,28,2,11,2,0.9600000000000002,0,0,0,0.673469387755102,5,4
0.17307692307692313,0,14,2,0.025000000000000022,15,1,22,0,1.0,0,4,0,0.08163265306122448,3,1
0.980769230769231,0,6,0,0.48750000000000004,29,1,0,1,0.52,0,4,0,0.28571428571428564,1,1
0.9423076923076924,0,0,0,0.025000000000000022,32,1,2,1,0.3600000000000001,0,3,0,0.510204081632653,0,6
0.4423076923076924,0,7,0,0.675,47,2,14,3,0.52,0,5,0,0.04081632653061225,0,3
0.5384615384615385,0,23,1,0.6375000000000001,16,0,12,1,0.28000000000000025,0,1,0,0.836734693877551,2,5
0.5576923076923077,0,4,3,0.75,4,2,4,2,0.8800000000000001,0,5,0,0.0,5,4
0.28846153846153855,0,24,1,0.48750000000000004,40,0,13,0,0.8,0,1,0,0.38775510204081626,4,2
0.6346153846153847,0,0,0,0.9500000000000002,4,0,8,0,0.32000000000000006,0,4,0,0.7755102040816325,4,4
0.15384615384615385,0,22,0,0.2875,6,0,3,3,0.56,0,5,0,0.4693877551020408,2,3
0.07692307692307698,0,1,0,0.7000000000000001,11,2,5,3,0.44000000000000017,0,1,0,0.9795918367346937,0,5
0.5961538461538463,0,10,3,0.48750000000000004,33,1,0,0,0.11999999999999988,0,5,0,0.12244897959183673,5,1
0.7692307692307693,0,19,1,0.3500000000000001,21,0,20,2,0.72,0,2,0,0.24489795918367344,5,2
1.0,0,1,0,0.025000000000000022,24,2,7,1,0.40000000000000013,0,2,0,0.02040816326530612,1,6
0.2692307692307693,0,3,2,0.25,4,1,9,3,0.6800000000000002,0,1,0,0.061224489795918366,3,6
0.8461538461538461,0,11,1,0.6625000000000001,7,0,11,1,0.8399999999999999,0,1,0,0.32653061224489793,3,5
0.6538461538461539,0,17,2,0.07500000000000001,0,3,18,0,0.040000000000000036,0,2,0,0.8571428571428571,4,1
0.0961538461538462,0,23,1,0.26250000000000007,28,0,21,1,0.3600000000000001,0,3,0,0.10204081632653061,4,4
0.15384615384615385,0,12,0,0.9750000000000001,31,0,15,1,0.2400000000000002,0,4,0,0.9183673469387754,4,5
0.7692307692307693,0,16,1,0.5375000000000001,36,0,23,3,0.44000000000000017,0,2,0,0.12244897959183673,3,1
0.15384615384615385,0,3,2,0.4375,20,0,12,3,0.6800000000000002,0,3,0,0.673469387755102,3,3
0.6923076923076924,0,18,1,0.875,43,3,0,3,0.44000000000000017,0,4,0,0.4081632653061224,4,2
0.9230769230769232,0,7,0,0.32500000000000007,28,1,2,2,0.44000000000000017,0,1,0,0.24489795918367344,5,1
0.8076923076923078,0,23,1,0.8500000000000001,12,2,18,1,0.20000000000000018,0,5,0,0.6530612244897959,3,1
0.2692307692307693,0,1,0,0.9375,1,1,2,1,0.0,0,0,0,0.4693877551020408,0,1
0.576923076923077,0,1,0,0.1375,49,1,12,0,0.6000000000000001,0,5,0,0.061224489795918366,0,0
0.980769230769231,0,9,1,0.275,5,0,24,1,0.6399999999999999,0,3,0,0.08163265306122448,1,1
0.8846153846153847,0,20,2,0.30000000000000004,44,0,16,3,0.9600000000000002,0,3,0,0.2040816326530612,2,6
0.730769230769231,0,24,1,0.9875,43,1,12,1,0.6000000000000001,0,3,0,0.38775510204081626,0,0
0.07692307692307698,0,13,1,0.0,12,2,17,2,0.40000000000000013,0,5,0,0.5510204081632653,4,5
0.5384615384615385,0,15,0,0.21250000000000002,11,2,9,1,0.28000000000000025,0,5,0,0.8571428571428571,4,4
0.11538461538461542,0,23,1,0.375,27,0,7,3,0.11999999999999988,0,5,0,0.18367346938775508,5,2
0.5576923076923077,0,7,0,0.6625000000000001,43,1,10,2,0.40000000000000013,0,3,0,0.510204081632653,5,2
0.8461538461538461,0,16,1,0.8,32,1,4,1,0.2400000000000002,0,2,0,0.5714285714285714,0,4
0.3076923076923077,0,5,1,0.55,3,1,20,1,0.32000000000000006,0,5,0,0.693877551020408,0,5
0.6153846153846154,0,14,2,0.012500000000000011,32,0,2,0,0.8399999999999999,0,2,0,0.44897959183673464,1,1
0.21153846153846156,0,16,1,0.2,42,1,15,2,0.9600000000000002,0,5,0,0.28571428571428564,0,5
0.9615384615384616,0,5,1,0.7625,27,0,14,3,0.3600000000000001,0,0,0,0.9183673469387754,2,0
0.6538461538461539,0,22,0,0.42500000000000004,43,0,19,0,0.40000000000000013,0,3,0,0.26530612244897955,0,1
0.21153846153846156,0,21,1,0.5375000000000001,37,0,18,2,0.9199999999999999,0,5,0,0.32653061224489793,1,2
0.07692307692307698,0,14,2,0.48750000000000004,9,1,7,2,0.08000000000000007,0,5,0,0.16326530612244897,1,6
0.8461538461538461,0,8,0,0.4125000000000001,22,2,0,0,0.3600000000000001,0,4,0,0.24489795918367344,5,3
0.980769230769231,0,16,1,0.5375000000000001,15,0,23,3,0.40000000000000013,0,3,0,0.38775510204081626,0,4
0.576923076923077,0,17,2,0.16250000000000003,7,1,19,0,0.4800000000000002,0,2,0,0.7755102040816325,0,5
0.9230769230769232,0,13,1,0.55,30,0,5,2,0.32000000000000006,0,3,0,1.0,0,5
0.46153846153846156,0,16,1,0.9750000000000001,21,2,12,0,0.15999999999999992,0,2,0,0.4081632653061224,0,1
0.6153846153846154,0,8,0,0.8125,44,0,17,3,0.56,0,1,0,0.04081632653061225,0,6
0.2692307692307693,0,12,0,0.7750000000000001,11,2,3,2,0.08000000000000007,0,1,0,0.16326530612244897,4,3
0.6346153846153847,0,10,3,0.8125,40,1,8,2,0.72,0,4,0,0.5714285714285714,1,1
0.17307692307692313,0,16,1,0.21250000000000002,12,2,15,3,0.20000000000000018,0,0,0,0.836734693877551,0,6
0.48076923076923084,0,13,1,0.45000000000000007,9,2,21,2,1.0,0,0,0,0.8163265306122448,3,3
0.576923076923077,0,19,1,0.16250000000000003,36,1,13,0,0.08000000000000007,0,1,0,0.32653061224489793,3,4
0.8461538461538461,0,14,2,0.4625,0,1,24,3,0.8800000000000001,0,3,0,0.38775510204081626,4,0
0.9038461538461539,0,2,1,0.1375,10,0,7,3,0.8399999999999999,0,4,0,0.346938775510204,2,1
0.6153846153846154,0,21,1,0.6125,36,1,17,0,0.28000000000000025,0,0,0,0.12244897959183673,4,4
0.8076923076923078,0,10,3,0.9000000000000001,12,1,7,3,0.72,0,2,0,0.9387755102040816,0,3
0.019230769230769273,0,7,0,0.32500000000000007,42,0,10,0,0.8399999999999999,0,3,0,0.02040816326530612,0,1
0.05769230769230771,0,1,0,0.7625,15,3,9,1,0.9600000000000002,0,2,0,0.4897959183673469,3,5
0.019230769230769273,0,2,1,0.9625000000000001,42,2,8,0,0.52,0,1,0,0.510204081632653,5,0
0.5384615384615385,0,16,1,0.9125000000000001,26,0,8,2,0.040000000000000036,0,1,0,0.02040816326530612,3,6
0.05769230769230771,0,7,0,0.45000000000000007,3,1,13,1,0.8800000000000001,0,5,0,0.8979591836734693,5,1
0.15384615384615385,0,15,0,0.4125000000000001,40,1,4,0,0.6399999999999999,0,2,0,0.16326530612244897,0,1
0.6153846153846154,0,4,3,0.5750000000000001,25,0,7,1,0.4800000000000002,0,5,0,0.0,5,6
0.48076923076923084,0,9,1,0.375,8,1,13,0,0.20000000000000018,0,2,0,0.061224489795918366,4,1
0.826923076923077,0,18,1,0.9625000000000001,45,0,2,2,0.8800000000000001,0,4,0,0.6122448979591836,3,5
0.8653846153846155,0,14,2,0.7375,17,3,19,3,0.8800000000000001,0,0,0,0.4081632653061224,2,2
0.5384615384615385,0,16,1,0.7000000000000001,17,1,11,0,0.6000000000000001,0,5,0,0.6326530612244897,3,3
0.8653846153846155,0,9,1,0.22500000000000003,17,0,1,0,0.040000000000000036,0,4,0,0.3061224489795918,5,6
0.0961538461538462,0,21,1,0.3125,9,1,16,0,0.20000000000000018,0,1,0,0.673469387755102,2,3
0.7500000000000001,0,7,0,0.7125,14,3,18,0,0.32000000000000006,0,3,0,0.7959183673469387,5,1
0.7500000000000001,0,12,0,0.38750000000000007,4,1,15,2,0.3600000000000001,0,4,0,0.061224489795918366,1,2
0.28846153846153855,0,4,3,0.07500000000000001,36,0,10,1,0.6000000000000001,0,4,0,0.04081632653061225,1,5
0.7500000000000001,0,22,0,0.7000000000000001,18,0,10,3,0.040000000000000036,0,5,0,0.5510204081632653,0,1
0.7115384615384616,0,6,0,0.925,17,1,0,3,0.3600000000000001,0,2,0,0.8571428571428571,2,2
0.9038461538461539,0,10,3,0.15000000000000002,3,2,9,0,0.7600000000000002,0,4,0,0.38775510204081626,1,0
0.8076923076923078,0,14,2,0.0,19,2,5,2,0.8800000000000001,0,1,0,0.7959183673469387,5,2
0.6538461538461539,0,13,1,0.0,44,1,24,2,0.8,0,5,0,0.673469387755102,5,2
0.3076923076923077,0,10,3,0.48750000000000004,33,1,15,0,0.15999999999999992,0,5,0,0.2040816326530612,0,2
0.28846153846153855,0,23,1,0.9625000000000001,21,1,24,2,0.6800000000000002,0,1,0,0.510204081632653,1,5
0.7692307692307693,0,24,1,0.6000000000000001,3,1,14,1,0.6399999999999999,0,3,0,0.5714285714285714,1,1
0.326923076923077,0,3,2,0.5750000000000001,16,0,7,1,0.7600000000000002,0,5,0,0.9387755102040816,0,6
0.9615384615384616,0,17,2,0.8125,13,0,24,1,0.8800000000000001,0,2,0,0.9591836734693877,5,3
0.7692307692307693,0,19,1,0.15000000000000002,22,1,7,0,0.2400000000000002,0,3,0,0.5714285714285714,1,1
0.3076923076923077,0,4,3,0.30000000000000004,17,1,21,1,0.08000000000000007,0,0,0,0.26530612244897955,0,4
0.5576923076923077,0,2,1,0.9375,16,0,7,0,0.8399999999999999,0,3,0,0.7959183673469387,1,2
0.326923076923077,0,22,0,0.8125,9,1,13,3,0.7600000000000002,0,3,0,0.061224489795918366,5,6
0.3076923076923077,0,6,0,0.30000000000000004,1,3,15,2,0.8399999999999999,0,2,0,0.7346938775510203,0,6
0.34615384615384615,0,22,0,0.125,23,2,15,3,0.9600000000000002,0,1,0,0.9387755102040816,2,1
0.0961538461538462,0,20,2,0.012500000000000011,15,0,11,3,0.6000000000000001,0,0,0,0.0,5,5
0.9615384615384616,0,9,1,0.025000000000000022,2,1,17,2,0.15999999999999992,0,5,0,0.510204081632653,1,5
0.0961538461538462,0,3,2,0.625,18,0,0,1,0.040000000000000036,0,2,0,0.22448979591836735,3,5
0.7500000000000001,0,7,0,0.11250000000000004,42,3,17,1,0.8399999999999999,0,4,0,0.3061224489795918,4,3
0.05769230769230771,0,16,1,0.7875000000000001,45,2,24,3,0.9600000000000002,0,2,0,0.36734693877551017,4,0
0.5192307692307693,0,23,1,0.9875,33,1,16,3,0.72,0,1,0,0.4081632653061224,2,6
0.3653846153846154,0,18,1,0.1875,47,0,17,0,0.72,0,2,0,0.28571428571428564,5,6
0.0,0,1,0,0.25,32,1,10,3,0.8399999999999999,0,2,0,0.16326530612244897,5,0
0.7115384615384616,0,2,1,0.0625,9,1,15,1,0.040000000000000036,0,1,0,0.12244897959183673,0,1
0.6538461538461539,0,24,1,0.55,30,0,14,0,0.2400000000000002,0,0,0,0.9387755102040816,0,5
0.5961538461538463,0,1,0,0.875,32,1,18,0,0.2400000000000002,0,5,0,0.32653061224489793,4,4
0.730769230769231,0,21,1,0.8500000000000001,0,0,18,0,0.2400000000000002,0,3,0,0.9183673469387754,5,3
0.17307692307692313,0,1,0,0.4375,6,1,6,3,0.7600000000000002,0,4,0,0.6326530612244897,1,5
0.07692307692307698,0,7,0,0.875,25,1,3,0,0.72,0,2,0,0.673469387755102,1,0
0.0,0,16,1,0.375,25,1,1,3,0.2400000000000002,0,0,0,0.346938775510204,1,4
0.05769230769230771,0,1,0,0.17500000000000004,18,0,18,0,0.2400000000000002,0,5,0,0.08163265306122448,3,3
0.23076923076923084,0,12,0,0.7125,23,1,7,3,0.9600000000000002,0,0,0,0.8775510204081631,2,4
0.8461538461538461,0,8,0,0.8625,17,0,16,3,0.15999999999999992,0,5,0,0.061224489795918366,0,5
0.1923076923076924,0,0,0,0.8375000000000001,26,3,21,0,0.52,0,3,0,0.7346938775510203,1,3
0.9230769230769232,0,5,1,0.7125,20,2,4,3,0.6800000000000002,0,0,0,0.8571428571428571,1,4
0.9230769230769232,0,17,2,0.8125,48,0,2,3,0.56,0,4,0,0.5510204081632653,0,5
0.5961538461538463,0,13,1,0.5750000000000001,26,3,21,2,0.11999999999999988,0,1,0,0.7142857142857142,1,4
0.42307692307692313,0,5,1,0.15000000000000002,2,0,19,3,0.040000000000000036,0,4,0,0.3061224489795918,2,0
0.5961538461538463,0,10,3,0.9000000000000001,10,1,10,1,0.20000000000000018,0,5,0,0.7551020408163265,0,2
0.019230769230769273,0,16,1,0.75,9,1,6,3,0.08000000000000007,0,3,0,0.7346938775510203,0,3
0.11538461538461542,0,5,1,0.7250000000000001,36,1,2,0,0.11999999999999988,0,0,0,0.16326530612244897,1,1
0.25,0,11,1,0.050000000000000044,25,1,14,1,0.15999999999999992,0,0,0,0.26530612244897955,4,3
0.326923076923077,0,24,1,0.48750000000000004,9,1,23,0,0.52,0,2,0,0.04081632653061225,5,6
0.9038461538461539,0,22,0,0.26250000000000007,38,3,4,1,0.7600000000000002,0,1,0,0.18367346938775508,2,3
0.9615384615384616,0,12,0,0.07500000000000001,41,1,12,1,0.2400000000000002,0,1,0,0.510204081632653,0,1
0.7500000000000001,0,21,1,0.4,24,1,13,0,0.4800000000000002,0,4,0,0.5918367346938774,3,1
0.980769230769231,0,19,1,0.32500000000000007,46,0,20,2,0.9600000000000002,0,3,0,0.6326530612244897,4,3
0.5192307692307693,0,13,1,0.4,35,0,14,3,0.52,0,5,0,0.693877551020408,4,4
0.326923076923077,0,21,1,0.275,6,1,12,0,0.3600000000000001,0,5,0,0.510204081632653,3,2
0.34615384615384615,0,14,2,0.21250000000000002,3,3,21,1,0.8399999999999999,0,0,0,0.7755102040816325,2,4
0.7115384615384616,0,1,0,0.4,24,0,0,0,0.28000000000000025,0,4,0,0.6122448979591836,2,4
0.9230769230769232,0,14,2,0.17500000000000004,46,0,0,1,0.08000000000000007,0,2,0,0.5510204081632653,2,0
0.7500000000000001,0,18,1,0.8500000000000001,11,1,13,1,0.72,0,2,0,0.22448979591836735,3,1
0.0,0,7,0,0.8500000000000001,25,0,21,0,0.52,0,4,0,0.9183673469387754,4,6
0.25,0,10,3,0.38750000000000007,25,1,4,2,0.7600000000000002,0,2,0,0.5306122448979591,4,2
0.6153846153846154,0,22,0,0.9625000000000001,9,0,8,0,0.44000000000000017,0,2,0,0.061224489795918366,2,0
0.6153846153846154,0,20,2,0.45000000000000007,23,1,8,3,0.40000000000000013,0,4,0,0.26530612244897955,1,2
0.826923076923077,0,23,1,0.4125000000000001,10,0,8,1,0.6800000000000002,0,0,0,0.5918367346938774,5,5
0.6538461538461539,0,19,1,0.6375000000000001,34,0,6,0,0.8800000000000001,0,1,0,0.10204081632653061,4,0
0.3846153846153847,0,12,0,0.9125000000000001,45,2,5,3,0.9199999999999999,0,5,0,0.8571428571428571,5,0
0.9423076923076924,0,2,1,0.65,42,0,9,3,0.28000000000000025,0,2,0,0.5510204081632653,3,6
0.46153846153846156,0,2,1,0.48750000000000004,44,1,10,3,0.40000000000000013,0,4,0,0.7755102040816325,0,4
0.13461538461538464,0,3,2,0.8375000000000001,15,1,0,2,0.6800000000000002,0,5,0,0.5918367346938774,4,1
0.4423076923076924,0,11,1,0.7250000000000001,4,2,17,0,0.3600000000000001,0,2,0,0.08163265306122448,2,3
0.8461538461538461,0,9,1,0.6000000000000001,23,3,12,3,0.8800000000000001,0,5,0,0.836734693877551,2,2
0.019230769230769273,0,23,1,0.7000000000000001,14,2,12,0,0.20000000000000018,0,2,0,0.38775510204081626,1,3
0.8653846153846155,0,6,0,0.9875,45,0,20,3,0.6000000000000001,0,1,0,0.693877551020408,2,3
0.48076923076923084,0,20,2,0.4,19,0,6,2,0.8399999999999999,0,4,0,0.18367346938775508,2,1
0.9615384615384616,0,22,0,0.4750000000000001,24,2,18,1,0.9600000000000002,0,3,0,0.7142857142857142,2,5
0.11538461538461542,0,1,0,0.48750000000000004,48,0,12,3,0.11999999999999988,0,1,0,0.4081632653061224,3,3
0.17307692307692313,0,23,1,0.6375000000000001,18,1,20,1,0.28000000000000025,0,2,0,0.5714285714285714,2,2
0.826923076923077,0,6,0,0.925,37,0,15,3,0.11999999999999988,0,2,0,0.7755102040816325,3,6
0.7884615384615384,0,7,0,0.25,18,3,16,3,0.6800000000000002,0,1,0,0.3061224489795918,4,4
0.9423076923076924,0,21,1,0.050000000000000044,24,0,1,1,0.9199999999999999,0,2,0,0.6326530612244897,2,4
0.5384615384615385,0,13,1,0.22500000000000003,44,2,9,0,0.11999999999999988,0,0,0,0.673469387755102,1,4
0.9038461538461539,0,15,0,0.21250000000000002,48,0,8,0,0.8,0,4,0,0.7551020408163265,5,0
0.8653846153846155,0,4,3,0.11250000000000004,29,0,20,1,0.6399999999999999,0,1,0,0.26530612244897955,5,0
0.7500000000000001,0,10,3,0.9000000000000001,30,3,10,0,0.72,0,2,0,0.44897959183673464,3,1
0.42307692307692313,0,9,1,0.050000000000000044,5,3,11,0,0.7600000000000002,0,0,0,1.0,0,2
0.34615384615384615,0,3,2,0.4,4,1,3,3,0.20000000000000018,0,2,0,0.9795918367346937,4,4
0.9423076923076924,0,21,1,0.11250000000000004,2,3,0,2,0.08000000000000007,0,3,0,0.26530612244897955,4,0
0.826923076923077,0,12,0,0.125,13,0,9,3,0.32000000000000006,0,0,0,0.836734693877551,4,6
0.8846153846153847,0,17,2,0.1375,3,0,15,0,0.72,0,4,0,0.7755102040816325,3,0
0.23076923076923084,0,21,1,0.5875,27,1,11,2,0.15999999999999992,0,1,0,0.8571428571428571,5,1
0.6730769230769232,0,13,1,0.5625,38,0,21,3,0.9600000000000002,0,4,0,0.22448979591836735,1,4
0.17307692307692313,0,20,2,0.025000000000000022,49,1,9,3,0.44000000000000017,0,0,0,0.4081632653061224,3,6
0.17307692307692313,0,22,0,0.45000000000000007,42,1,3,3,0.32000000000000006,0,4,0,0.6530612244897959,2,4
0.6730769230769232,0,19,1,0.7250000000000001,46,1,24,1,0.2400000000000002,0,2,0,0.10204081632653061,3,0
0.3076923076923077,0,4,3,0.875,38,1,11,2,0.08000000000000007,0,2,0,0.18367346938775508,4,2
0.40384615384615385,0,9,1,0.8125,12,2,13,3,0.3600000000000001,0,3,0,0.346938775510204,1,6
0.5000000000000001,0,22,0,0.4750000000000001,36,1,19,0,0.3600000000000001,0,1,0,0.9183673469387754,5,6
0.3653846153846154,0,19,1,0.17500000000000004,8,1,20,0,0.56,0,1,0,0.9795918367346937,4,4
0.7500000000000001,0,4,3,0.25,15,0,23,2,0.40000000000000013,0,0,0,0.7755102040816325,2,6
0.3846153846153847,0,7,0,0.11250000000000004,33,1,2,0,0.6399999999999999,0,2,0,0.3061224489795918,1,4
0.05769230769230771,0,24,1,0.7000000000000001,28,1,24,3,0.28000000000000025,0,4,0,0.5510204081632653,1,0
0.5192307692307693,0,22,0,0.8,42,2,12,0,0.8399999999999999,0,5,0,0.4285714285714285,4,5
0.9615384615384616,0,16,1,0.5625,25,2,7,1,0.56,0,4,0,0.7142857142857142,5,1
0.3653846153846154,0,9,1,0.75,7,0,9,3,0.08000000000000007,0,2,0,0.346938775510204,4,4
0.6730769230769232,0,2,1,0.9750000000000001,28,1,16,0,0.20000000000000018,0,5,0,0.6122448979591836,2,6
0.7500000000000001,0,20,2,0.6375000000000001,22,3,0,1,0.32000000000000006,0,3,0,0.7551020408163265,0,3
0.1923076923076924,0,15,0,0.6125,1,3,23,0,0.08000000000000007,0,2,0,0.836734693877551,3,5
0.3653846153846154,0,12,0,0.9375,6,1,24,1,0.8399999999999999,0,0,0,0.5306122448979591,4,0
0.6923076923076924,0,13,1,0.5875,6,1,20,0,0.08000000000000007,0,1,0,0.4693877551020408,1,4
0.5961538461538463,0,20,2,0.36250000000000004,15,1,13,2,0.0,0,3,0,0.7551020408163265,3,0
0.8461538461538461,0,17,2,0.9625000000000001,27,1,12,3,0.7600000000000002,0,2,0,0.16326530612244897,2,0
0.5192307692307693,0,24,1,0.17500000000000004,20,1,23,1,0.6000000000000001,0,3,0,0.36734693877551017,0,4
0.5192307692307693,0,1,0,0.675,13,1,10,0,0.52,0,1,0,0.2040816326530612,3,1
0.5961538461538463,0,12,0,0.9500000000000002,46,1,1,3,0.0,0,0,0,0.3061224489795918,3,5
0.17307692307692313,0,1,0,0.6000000000000001,15,1,8,2,0.6000000000000001,0,2,0,0.346938775510204,5,4
0.8653846153846155,0,1,0,0.8,39,0,13,0,0.6399999999999999,0,3,0,0.14285714285714285,1,4
0.826923076923077,0,24,1,0.4625,44,1,7,2,0.11999999999999988,0,1,0,0.061224489795918366,1,6
0.13461538461538464,0,20,2,0.8,49,3,20,0,0.3600000000000001,0,0,0,0.7346938775510203,1,5
0.28846153846153855,0,22,0,0.15000000000000002,5,1,4,0,0.08000000000000007,0,0,0,0.5918367346938774,1,4
0.730769230769231,0,14,2,0.21250000000000002,47,1,22,0,0.52,0,0,0,0.7346938775510203,0,4
0.6153846153846154,0,7,0,0.4750000000000001,6,1,10,2,0.7600000000000002,0,5,0,0.5918367346938774,4,5
0.5192307692307693,0,21,1,0.675,36,2,0,0,0.11999999999999988,0,1,0,0.32653061224489793,5,6
0.5192307692307693,0,9,1,0.9875,11,0,1,2,1.0,0,5,0,0.2040816326530612,0,2
0.9038461538461539,0,23,1,0.7625,3,1,1,0,0.8800000000000001,0,1,0,0.836734693877551,2,0
0.8653846153846155,0,13,1,0.7000000000000001,15,1,17,0,0.28000000000000025,0,3,0,0.38775510204081626,1,6
1.0,0,20,2,0.9750000000000001,21,1,11,2,0.15999999999999992,0,5,0,0.7346938775510203,1,4
0.6730769230769232,0,6,0,0.8875,3,1,20,2,0.4800000000000002,0,1,0,0.22448979591836735,4,3
0.07692307692307698,0,24,1,0.7375,37,2,20,2,0.6800000000000002,0,2,0,0.8163265306122448,0,5
0.15384615384615385,0,0,0,0.7875000000000001,45,1,16,2,0.3600000000000001,0,1,0,0.6326530612244897,2,5
0.0961538461538462,0,4,3,0.875,22,1,20,1,0.15999999999999992,0,0,0,0.28571428571428564,5,6
0.13461538461538464,0,4,3,0.0,27,1,6,3,0.4800000000000002,0,4,0,0.7755102040816325,5,5
0.980769230769231,0,14,2,0.012500000000000011,25,0,3,1,0.08000000000000007,0,5,0,0.9591836734693877,2,3
0.34615384615384615,0,0,0,0.5,26,1,3,0,0.28000000000000025,0,0,0,0.14285714285714285,5,3
0.05769230769230771,0,23,1,0.1375,13,2,11,3,0.9600000000000002,0,5,0,0.2040816326530612,0,2
0.7500000000000001,0,18,1,0.25,29,1,1,0,0.11999999999999988,0,3,0,0.7142857142857142,0,4
0.8076923076923078,0,22,0,0.07500000000000001,48,0,20,3,0.8800000000000001,0,2,0,1.0,5,2
0.5000000000000001,0,16,1,0.9750000000000001,22,1,3,0,0.32000000000000006,0,1,0,0.7755102040816325,5,2
0.25,0,17,2,0.38750000000000007,29,1,11,1,0.72,0,1,0,0.2040816326530612,2,1
0.7500000000000001,0,8,0,0.9375,35,3,9,0,0.4800000000000002,0,0,0,0.08163265306122448,3,2
0.40384615384615385,0,15,0,0.2,48,1,22,2,0.8,0,0,0,0.12244897959183673,2,0
0.576923076923077,0,1,0,0.4,38,0,5,3,0.3600000000000001,0,5,0,1.0,3,6
0.46153846153846156,0,24,1,0.1875,13,1,22,1,0.08000000000000007,0,4,0,0.4081632653061224,1,2
0.730769230769231,0,18,1,0.6000000000000001,44,2,1,0,0.7600000000000002,0,1,0,0.6122448979591836,3,3
